X Y
8.635448711948942591e-02 6.871980898017092387e-02
8.400532046418653087e-02 6.782251991781224065e-02
8.168270304250832559e-02 6.691593752798950800e-02
7.938693248948525127e-02 6.600020847729533291e-02
7.711829033209516293e-02 6.507549891640838913e-02
7.487704216223532716e-02 6.414199421972319182e-02
7.266343781822195980e-02 6.319989871448297714e-02
7.047771157475168913e-02 6.224943539949721882e-02
6.832008234124059554e-02 6.129084565352763830e-02
6.619075386848219389e-02 6.032438893343619601e-02
6.408991620589128690e-02 5.935034137920253833e-02
6.201784108027598441e-02 5.836891124198968772e-02
5.997494190655917184e-02 5.738018490575885755e-02
5.796161775821499773e-02 5.638426548749141121e-02
5.597823727833255852e-02 5.538128711681847283e-02
5.402513916093139995e-02 5.437141437353827655e-02
5.210263264835574004e-02 5.335484170817439420e-02
5.021099804450959020e-02 5.233179284581318536e-02
4.835048724370101525e-02 5.130252017347535637e-02
4.652132427483197247e-02 5.026730411127521697e-02
4.472370586067372922e-02 4.922645246763576038e-02
4.295780909232952555e-02 4.818029494485137620e-02
4.122395002112010792e-02 4.712907829090252909e-02
3.952257195505751164e-02 4.607297556453150006e-02
3.785407579631393238e-02 4.501219611794413794e-02
3.621881332803885550e-02 4.394698948981554804e-02
3.461708837558705870e-02 4.287764433224713206e-02
3.304915799260890741e-02 4.180448731614579139e-02
3.151523367133789860e-02 4.072788201558084908e-02
3.001548257640225537e-02 3.964822777169973306e-02
2.855002880145145194e-02 3.856595853678775054e-02
2.711895464787266938e-02 3.748154169907377820e-02
2.572237049560525610e-02 3.639545941293558656e-02
2.436079546356199887e-02 3.530810374559042314e-02
2.303484720955145323e-02 3.421985704370851533e-02
2.174504394401186730e-02 3.313114732479895824e-02
2.049180701452896561e-02 3.204244674334510989e-02
1.927546417042288324e-02 3.095426980406566081e-02
1.809625286764992083e-02 2.986717155414829808e-02
1.695432361174699365e-02 2.878174575556175299e-02
1.584974333650726250e-02 2.769862303859060848e-02
1.478249881602511882e-02 2.661846903776127204e-02
1.375250056908906143e-02 2.554198219182651428e-02
1.275973890289189804e-02 2.446983058401554570e-02
1.180448076328203567e-02 2.340258950112249908e-02
1.088691954377308570e-02 2.234086772842229507e-02
1.000712150913875796e-02 2.128532285857106035e-02
9.165032068657015876e-03 2.023665836432776005e-02
8.360482075681142586e-03 1.919562065858479438e-02
7.593194148333574749e-03 1.816299614397703585e-02
6.862789005990877281e-03 1.713960825435461091e-02
6.168791816149344145e-03 1.612631449048167187e-02
5.510638546143213981e-03 1.512400345235592400e-02
4.887700643496994436e-03 1.413359343885221657e-02
4.300338385086880690e-03 1.315608590974751135e-02
3.750264443742274811e-03 1.219256362023046769e-02
3.238837199511545792e-03 1.124411206835032769e-02
2.766938187908789260e-03 1.031181354912198526e-02
2.335005039047194971e-03 9.396745462111362815e-03
1.943064180381826652e-03 8.499978624384733200e-03
1.590763265698178766e-03 7.622575590188690811e-03
1.277403292286593021e-03 6.765588978664634906e-03
1.001970367630204304e-03 5.930059810995623633e-03
7.631670862557815224e-04 5.117015858371672284e-03
5.594434767457601284e-04 4.327470002195985509e-03
3.890990954092783606e-04 3.562443556937406556e-03
2.511627243700226557e-04 2.823246841578024458e-03
1.448936315479524401e-04 2.111294835355815441e-03
6.903532461341982233e-05 1.427854866915501944e-03
2.186772762820704167e-05 7.740535187890534071e-04
1.275648991432072417e-06 1.508885960896208154e-04
5.315702473246546473e-06 -4.598527018732086560e-04
3.683056341674993889e-05 -1.103243240374943970e-03
1.019042514244486490e-04 -1.777976031818988105e-03
2.073749672766624368e-04 -2.479524452181230271e-03
3.608649580960702195e-04 -3.202174827176628314e-03
5.708404017713850174e-04 -3.938895354521904438e-03
8.465871498820789608e-04 -4.681282341810906120e-03
1.194818987326940743e-03 -5.422874988595360359e-03
1.617578810405473789e-03 -6.161303072411698951e-03
2.115573810516288566e-03 -6.894804068289328222e-03
2.688325580174897363e-03 -7.621978524815158952e-03
3.334051039596333792e-03 -8.341831464410131083e-03
4.049541742525843147e-03 -9.053814329029010941e-03
4.830041722899376840e-03 -9.757867416389133172e-03
5.669124041155292927e-03 -1.045446275274738296e-02
6.558566186299561764e-03 -1.114464734918984602e-02
7.488378925469716015e-03 -1.183003293858826861e-02
8.452253849255931054e-03 -1.251131943508924579e-02
9.450061862620037084e-03 -1.318786060149423900e-02
1.048206155484719335e-02 -1.385909845548428249e-02
1.154848766213906718e-02 -1.452465441340728726e-02
1.264954885550547900e-02 -1.518434153067700979e-02
1.378542552882135522e-02 -1.583817674741957310e-02
1.495626758902718519e-02 -1.648639312754178118e-02
1.616219225039781243e-02 -1.712945207961421440e-02
1.740328183477824614e-02 -1.776805554819459523e-02
1.867958157964018720e-02 -1.840315816443729990e-02
1.999109875159078842e-02 -1.903596827644802800e-02
2.133778971480770892e-02 -1.966718331469488948e-02
2.271949497678150964e-02 -2.029637678529275929e-02
2.413598672209525675e-02 -2.092304629841169883e-02
2.558697810653089502e-02 -2.154672625301136402e-02
2.707212075337196711e-02 -2.216698979076722753e-02
2.859100227334278321e-02 -2.278345073211254790e-02
3.014314381009278523e-02 -2.339576549306467135e-02
3.172799761306042965e-02 -2.400363498152522507e-02
3.334494463953953380e-02 -2.460680647178534186e-02
3.499329218770590166e-02 -2.520507545598447280e-02
3.667227156232905072e-02 -2.579828747131032718e-02
3.838109089843351474e-02 -2.638632481178245989e-02
4.011938018311447807e-02 -2.696900246171705234e-02
4.188700066944565231e-02 -2.754612187748929283e-02
4.368380510220168378e-02 -2.811752388592520663e-02
4.550963527487397742e-02 -2.868309022957276494e-02
4.736432169626665634e-02 -2.924274480932312348e-02
4.924768326330998536e-02 -2.979645490383599910e-02
5.115952694027921938e-02 -3.034423236507050037e-02
5.309964744460139024e-02 -3.088613478923384059e-02
5.506782693942841728e-02 -3.142226666248826988e-02
5.706383473314476096e-02 -3.195278048076937577e-02
5.908742698598486859e-02 -3.247787784309344450e-02
6.113835532278820428e-02 -3.299775752582222860e-02
6.321640345882265088e-02 -3.351235438534375111e-02
6.532135897254207069e-02 -3.402151643606201453e-02
6.745300002789103577e-02 -3.452511087047896443e-02
6.961109519843677873e-02 -3.502302462135496036e-02
7.179540329239747498e-02 -3.551516477543115169e-02
7.400567318315257048e-02 -3.600145897537129769e-02
7.624164364532122484e-02 -3.648185580974803305e-02
7.850304319648905571e-02 -3.695632519090411017e-02
8.078958994466188537e-02 -3.742485872052642853e-02
8.310099144152006956e-02 -3.788747004277726038e-02
8.543694454154841800e-02 -3.834419518483490191e-02
8.779714348789671718e-02 -3.879508135784281303e-02
9.018135342723722359e-02 -3.924008684090393023e-02
9.258938006462501258e-02 -3.967912384804229281e-02
9.502102610340917854e-02 -4.011211710741219988e-02
9.747609069826364270e-02 -4.053900468013222486e-02
9.995436941423099797e-02 -4.095973813634763011e-02
1.024556541877737481e-01 -4.137428272365897830e-02
1.049797332898491781e-01 -4.178261752786766731e-02
1.075263912910158909e-01 -4.218473562598324539e-02
1.100954090285915649e-01 -4.258064423144859723e-02
1.126865635758675654e-01 -4.297036483153801600e-02
1.152996282133974676e-01 -4.335393331688710411e-02
1.179343726052282521e-01 -4.373139946342338713e-02
1.205905752364636041e-01 -4.410278578800860827e-02
1.232680313455882803e-01 -4.446806014881971719e-02
1.259665355392008412e-01 -4.482719417569651366e-02
1.286858800915669787e-01 -4.518016916453632126e-02
1.314258549324851533e-01 -4.552697614563881029e-02
1.341862476364164003e-01 -4.586761594687381594e-02
1.369668434128730738e-01 -4.620209925166260390e-02
1.397674250980759092e-01 -4.653044665176372940e-02
1.425877731478794874e-01 -4.685268869485938875e-02
1.454276656319664351e-01 -4.716886592693575464e-02
1.482868782293083887e-01 -4.747902892945536635e-02
1.511651842249002731e-01 -4.778323835132212288e-02
1.540623566783648757e-01 -4.808155678882125583e-02
1.569781881971028803e-01 -4.837397502142131572e-02
1.599124825551853646e-01 -4.866044351514189903e-02
1.628650426276028740e-01 -4.894091731142769658e-02
1.658356702426335427e-01 -4.921535658660994295e-02
1.688241661818611905e-01 -4.948372666877497855e-02
1.718303301807291295e-01 -4.974599805217420900e-02
1.748539609296206054e-01 -5.000214640917576697e-02
1.778948560754782249e-01 -5.025215259976853477e-02
1.809528122239447978e-01 -5.049600267862340564e-02
1.840276249420371713e-01 -5.073368789971935411e-02
1.871190887613403409e-01 -5.096520471854563972e-02
1.902269971817291128e-01 -5.119055479188478613e-02
1.933511440614734678e-01 -5.140974322416569375e-02
1.964913295223010559e-01 -5.162277107044691699e-02
1.996473552839016508e-01 -5.182964124259458599e-02
2.028190223781708712e-01 -5.203036141790509661e-02
2.060061311516369620e-01 -5.222494403194583718e-02
2.092084812693888463e-01 -5.241340626772100775e-02
2.124258717193412138e-01 -5.259577004272154160e-02
2.156581008168270142e-01 -5.277206199386805241e-02
2.189049662095212123e-01 -5.294231346036087915e-02
2.221662648826963349e-01 -5.310656046445497158e-02
2.254417931647937912e-01 -5.326484369016845632e-02
2.287313467333322858e-01 -5.341720845994665096e-02
2.320347206211173519e-01 -5.356370470929109479e-02
2.353517109700410115e-01 -5.370437437211241644e-02
2.386821213602194069e-01 -5.383920585422306143e-02
2.420257572821326864e-01 -5.396817385661413502e-02
2.453824238905962796e-01 -5.409125554917244838e-02
2.487519260082348138e-01 -5.420843056631063223e-02
2.521340681292965624e-01 -5.431968100050724169e-02
2.555286544236058388e-01 -5.442499139496722455e-02
2.589354887406859484e-01 -5.452434873541773391e-02
2.623543746140196142e-01 -5.461774244104068698e-02
2.657851152654724936e-01 -5.470516435455539950e-02
2.692275136098523647e-01 -5.478660873145649313e-02
2.726813722596285738e-01 -5.486207222841595066e-02
2.761464935297797130e-01 -5.493155389086117751e-02
2.796226798869601571e-01 -5.499505491912419497e-02
2.831097361450350403e-01 -5.505257756549770259e-02
2.866074678541000176e-01 -5.510412592241809016e-02
2.901156803614857727e-01 -5.514970637656315539e-02
2.936341788142953213e-01 -5.518932759393221227e-02
2.971627681634293472e-01 -5.522300050348295103e-02
3.007012531676958589e-01 -5.525073828002347032e-02
3.042494383980129391e-01 -5.527255632637242955e-02
3.078071282417116916e-01 -5.528847225479577299e-02
3.113741269069180140e-01 -5.529850586772962207e-02
3.149502384270314592e-01 -5.530267913779891853e-02
3.185352666652797038e-01 -5.530101618714464151e-02
3.221290153193671069e-01 -5.529354326606610026e-02
3.257312881168697993e-01 -5.528028669194796907e-02
3.293418907091928416e-01 -5.526125262849947151e-02
3.329606299054393426e-01 -5.523643530861581386e-02
3.365873124343109479e-01 -5.520583029866929503e-02
3.402217449292852525e-01 -5.516943468622102081e-02
3.438637339321261588e-01 -5.512724707192217383e-02
3.475130858964471381e-01 -5.507926756105590432e-02
3.511696071913275596e-01 -5.502549775472084098e-02
3.548331041049657131e-01 -5.496594074066694230e-02
3.585033828483872309e-01 -5.490060108378412573e-02
3.621802495591927018e-01 -5.482948481625183473e-02
3.658635103053467508e-01 -5.475259942735543478e-02
3.695529710890163022e-01 -5.466995385297080540e-02
3.732484378287683202e-01 -5.458155758705798832e-02
3.769497156602500398e-01 -5.448739221112047781e-02
3.806566087785696051e-01 -5.438740485502766703e-02
3.843689212611466899e-01 -5.428154131577593577e-02
3.880864571248927031e-01 -5.416974819459797336e-02
3.918090203310488628e-01 -5.405197291666256898e-02
3.955364147900833349e-01 -5.392816375077337521e-02
3.992684443666096317e-01 -5.379826982906559668e-02
4.030049128843530837e-01 -5.366224116668584510e-02
4.067456241311416809e-01 -5.352002868146012171e-02
4.104903818639406565e-01 -5.337158421353716681e-02
4.142389898139067217e-01 -5.321686054500369967e-02
4.179912516914814913e-01 -5.305581141946720536e-02
4.217469711917405939e-01 -5.288839158248605926e-02
4.255059521642094444e-01 -5.271457132878008822e-02
4.292679989080708802e-01 -5.253436207270065217e-02
4.330329158030254977e-01 -5.234778336737617999e-02
4.368005072371252684e-01 -5.215485611051488141e-02
4.405705776116643491e-01 -5.195560253392594863e-02
4.443429313460887098e-01 -5.175004619283014168e-02
4.481173728829120351e-01 -5.153821195496124247e-02
4.518937066926534962e-01 -5.132012598946505966e-02
4.556717372787766895e-01 -5.109581575559904443e-02
4.594512691826520001e-01 -5.086530999123715230e-02
4.632321069885041442e-01 -5.062863870118601561e-02
4.670140553283911311e-01 -5.038583314531552837e-02
4.707969188871640731e-01 -5.013692582650950552e-02
4.745805018375926498e-01 -4.988193496424803836e-02
4.783646043888338251e-01 -4.962077034709772017e-02
4.821490250780597342e-01 -4.935329558043289461e-02
4.859335625029181371e-01 -4.907937513003997332e-02
4.897180153363570598e-01 -4.879887457789541805e-02
